35.660356040208065,-105.97556405198914
35.660349121753846,-105.9755721574281
35.66034220329879,-105.97558026286599
35.660335809479264,-105.97558775365607
35.66032889102262,-105.97559585909188
35.66032197256515,-105.97560396452664
35.660315054106846,-105.97561206996035
35.660308145896465,-105.97562017023895
35.66030218448298,-105.97561179751736
35.6602958943258,-105.97560311598465
35.66029000776047,-105.97559499148234
35.660283717601594,-105.97558630995161
35.66027783103465,-105.97557818545107
35.660271097903156,-105.97556889254456
35.6602652113345,-105.97556076804585
35.6602589211721,-105.97555208651904
35.66025303460181,-105.97554396202212
35.66024674443771,-105.97553528049728
35.660240857865794,-105.97552715600213
35.66023497129307,-105.97551903150784
35.66022868112643,-105.97551034998588
35.66022234515534,-105.97550162048718
35.66021604893106,-105.97549294619823
35.660210156381176,-105.97548482805229
35.660204263830494,-105.9754767099072
35.66019796760367,-105.97546803562115
35.660192075051356,-105.97545991747783
35.660186182498265,-105.97545179933539
35.660179886268885,-105.97544312505222
35.66017399371416,-105.97543500691155
35.66016810115862,-105.97542688877174
35.66016180492674,-105.97541821449148
35.660155912369575,-105.97541009635344
35.660150019811624,-105.97540197821628
35.66014372357718,-105.9753933039389
35.66013783101761,-105.97538518580352
35.660131938457226,-105.97537706766897
35.660125642220244,-105.97536839339449
35.66011986663958,-105.97536013157652
35.66011434729833,-105.97535165734726
35.66010882265237,-105.97534317497538
35.66010369451749,-105.97533530139633
35.66009817517376,-105.97532682716938
35.660092650525456,-105.97531834480002
35.66008713118002,-105.9753098705746
35.660081606530106,-105.97530138820694
35.66007608718299,-105.97529291398313
35.660070959043594,-105.97528504040861
35.66006504318267,-105.97527595739493
35.660059915041735,-105.97526808382193
35.660053999179034,-105.97525900080998
35.66004889065415,-105.97525110339318
35.66004389466332,-105.97524309960227
35.66003813498883,-105.97523387235981
35.66003313899642,-105.97522586857038
35.66002775047741,-105.97521723593894
35.66002275448351,-105.97520923215096
35.66001699480544,-105.97520000491178
35.66001199880996,-105.97519200112527
35.66000700281375,-105.97518399733941
35.660001243133,-105.97517477010267
35.65999624713523,-105.9751667663183
35.65999085707558,-105.9751581265822
35.6599856844994,-105.97514927942578
35.659980170766744,-105.97513984875897
35.65997499818876,-105.97513100160415
35.659969825609934,-105.9751221544501
35.65996431187437,-105.97511272378568
35.65995875409362,-105.97510321778921
35.659953581512106,-105.97509437063763
35.659948067773584,-105.97508493997572
35.65994289519027,-105.97507609282573
35.6599377226061,-105.97506724567654
35.65993220886469,-105.97505781501701
35.659927036278724,-105.9750489678694
35.65992186369191,-105.9750401207226
35.65991596474705,-105.97503003122213
35.6599107921584,-105.97502118407701
35.6599056195689,-105.97501233693268
35.6599001058216,-105.97500290627801
35.65989493323031,-105.97499405913527
35.65988976063817,-105.97498521199333
35.65988424688798,-105.97497578134104
35.65987907429403,-105.9749669342007
35.659873516498315,-105.97495742821852
35.6600253,-105.97484879999999
35.660025863314004,-105.97484982291847
35.66002970129629,-105.97485679228801
35.660033224495976,-105.97486319004692
35.66003706247714,-105.97487015941712
35.660040523112556,-105.97487644356832
35.660044361092574,-105.9748834129391
35.66004788429024,-105.97488981069925
35.66005172226915,-105.97489678007068
35.66005556024746,-105.97490374944243
35.6600590834436,-105.97491014720356
