35.97415511201254,-83.947529254146
35.97416009074014,-83.94753039579174
35.97415095481365,-83.94752830088079
35.974141964067734,-83.94752623926091
35.97413297332176,-83.9475241776415
35.97412398257571,-83.94752211602254
35.97411499182958,-83.94752005440407
35.97410600108339,-83.94751799278603
35.97409701033713,-83.94751593116847
35.97408705288135,-83.94751364788071
35.97407806213496,-83.94751158626413
35.974069079383725,-83.94750951917761
35.97407109311708,-83.94749902275846
35.97407286291103,-83.94748796649452
35.97407463270392,-83.94747691023036
35.97407636484619,-83.94746608917083
35.974078134637004,-83.94745503290616
35.974079904426745,-83.9474439766413
35.97408167421543,-83.94743292037623
35.974083406353664,-83.9474220993153
35.974085176140264,-83.94741104304973
35.97408694592581,-83.94739998678396
35.97408871571028,-83.94738893051799
35.97409044784448,-83.94737810945567
35.974092063582916,-83.94736801554001
35.97409383336434,-83.94735695927336
35.9740956031447,-83.94734590300654
35.97409733527496,-83.94733508194285
35.974099105053234,-83.94732402567551
35.97410087483045,-83.94731296940797
35.974102644606596,-83.94730191314024
35.97410437673282,-83.94729109207518
35.974106146506884,-83.94728003580691
35.9741079162799,-83.94726897953848
35.97410968605184,-83.94725792326982
35.97411141817402,-83.94724710220335
35.97411318794389,-83.94723604593419
35.97411480366987,-83.94722595201623
35.9741165734377,-83.94721489574671
35.974118305555926,-83.94720407467887
35.974120075321686,-83.94719301840887
35.974121845086366,-83.94718196213863
35.97412361484999,-83.94717090586823
35.974125346964186,-83.947160084799
35.97412711672573,-83.94714902852807
35.974128886486206,-83.94713797225695
35.97413065624563,-83.94712691598563
35.97413238835579,-83.94711609491499
35.974134158113124,-83.94710503864316
35.97413592786939,-83.94709398237114
35.9741376976246,-83.94708292609893
35.974139275689126,-83.9470730673789
35.97414104544235,-83.94706201110618
35.97414281519451,-83.94705095483329
35.9741445849456,-83.9470398985602
35.97414631704778,-83.94702907748683
35.97414808679679,-83.94701802121321
35.97414985654474,-83.94700696493943
35.97415162629163,-83.94699590866543
35.97415335838978,-83.94698508759063
35.97415512813458,-83.94697403131613
35.97415689787832,-83.94696297504143
35.974158667621005,-83.94695191876654
35.97416039971512,-83.94694109769036
35.97416216945572,-83.94693004141493
35.97416378515487,-83.94691994749192
35.97416555489343,-83.94690889121617
35.974167286983594,-83.94689807013863
35.974169056720086,-83.94688701386235
35.97417082645549,-83.94687595758587
35.97417259618985,-83.94686490130921
35.97417432827598,-83.94685408023028
35.97417609800825,-83.9468430239531
35.97417786773946,-83.94683196767572
35.97417963746962,-83.94682091139815
35.97418136955171,-83.94681009031783
35.97418313927978,-83.94679903403971
35.97418490900679,-83.94678797776143
35.974186524693486,-83.94677788383608
35.97418825677162,-83.94676706275442
35.97419002649558,-83.94675600647545
35.97419179621847,-83.94674495019632
35.9741935659403,-83.94673389391697
35.9741952980144,-83.94672307283389
35.974197067734146,-83.94671201655403
35.97419883745284,-83.94670096027397
35.97420060717045,-83.94668990399373
35.97420233924053,-83.94667908290926
35.974204108956066,-83.94666802662849
35.974205878670546,-83.94665697034753
35.97420764838396,-83.94664591406638
35.974209380450006,-83.94663509298049
35.974210996123304,-83.94662499905255
35.974212765833656,-83.94661394277072
35.974214535542956,-83.94660288648869
35.97421626760505,-83.94659206540148
35.97421803731227,-83.94658100911894
35.97421980701842,-83.94656995283621
35.97422157672351,-83.94655889655328
35.97422330878157,-83.94654807546468
35.97422507848459,-83.94653701918124
35.974226848186525,-83.9465259628976
35.974228617887405,-83.94651490661377
35.97423034994142,-83.94650408552374
35.974232119640234,-83.94649302923939
35.97423388933797,-83.94648197295486
35.97423550499785,-83.94647187902443
35.97423723704792,-83.94646105793306
35.9742390067426,-83.94645000164786
35.97424077643623,-83.94643894536244
35.974242546128785,-83.94642788907684
35.97424427817482,-83.94641706798406
35.9742460478653,-83.94640601169795
35.974247817554726,-83.94639495541163
35.97424958724308,-83.94638389912512
35.97425131928509,-83.94637307803096
35.97425308897135,-83.94636202174394
35.974254858656565,-83.94635096545673
35.97425662834071,-83.94633990916932
35.97425820634301,-83.94633005042863
35.97425997602517,-83.94631899414075
35.97426174570626,-83.94630793785267
35.97426351538628,-83.94629688156438
35.974265247420306,-83.94628606046746
35.974267017098256,-83.94627500417867
35.97426878677514,-83.94626394788968
35.97427055645096,-83.9462528916005
35.97427228848096,-83.94624207050218
35.97427405815469,-83.94623101421249
35.97427582782738,-83.94621995792258
35.974277597499,-83.9462089016325
35.97427932952494,-83.9461980805328
35.97428109919448,-83.94618702424216
35.974282714828504,-83.94617693030686
35.97428448449601,-83.94616587401592
35.974286216518,-83.94615505291485
35.97428798618343,-83.94614399662338
35.974289755847785,-83.94613294033171
35.97429152551108,-83.94612188403985
35.97429325752905,-83.94611106293738
35.97429502719026,-83.94610000664501
35.9742967968504,-83.94608895035243
35.97429856650949,-83.94607789405968
35.97430029852343,-83.94606707295581
35.974302068180435,-83.94605601666252
35.97430383783637,-83.94604496036906
35.97430560749126,-83.94603390407539
35.97430718546793,-83.9460240453262
35.97430895512082,-83.94601298903206
35.97431072477265,-83.94600193273772
35.97431249442341,-83.94599087644319
35.974314226429364,-83.94598005533658
