36.06104499840516,-95.77954611424606
36.06104999691457,-95.7795462210227
36.06104099959761,-95.77954602882474
36.061031002578765,-95.7795458152715
36.061021005559915,-95.77954560171833
36.06101199428735,-95.7795454092224
36.061002001484646,-95.77954520223012
36.061002236504855,-95.7795340011797
36.06100227236001,-95.7795230013585
36.06100230821415,-95.7795120015373
36.06100234732663,-95.77950000173233
36.061002383178675,-95.77948900191109
36.06100241902973,-95.77947800208983
36.06100245487976,-95.77946700226856
36.06100249398775,-95.77945500246354
36.06100252985195,-95.77944399765542
36.061002565698885,-95.77943299783423
36.06100260154481,-95.77942199801306
36.06100263738973,-95.77941099819185
36.06100267649214,-95.77939899838688
36.06100271233496,-95.77938799856564
36.061002748176776,-95.77937699874441
36.06100278401759,-95.77936599892313
36.06100281985739,-95.77935499910186
36.06100285895422,-95.7793429992968
36.061002894791926,-95.77933199947549
36.06100293062863,-95.77932099965416
36.06100296646433,-95.77930999983282
36.06100300555667,-95.7792980000277
36.061003041390265,-95.77928700020632
36.06100307722286,-95.77927600038493
36.06100311305443,-95.77926500056353
36.061003148885014,-95.77925400074211
36.061003187971785,-95.77924200093692
36.061003223800256,-95.77923100111545
36.06100325962773,-95.77922000129398
36.06100329545421,-95.77920900147252
36.06100333453649,-95.77919700166724
36.061003370360844,-95.77918600184573
36.06100340618422,-95.7791750020242
36.061003442006566,-95.77916400220266
36.06100347782793,-95.7791530023811
36.06100351692084,-95.7791409975928
36.06100355274009,-95.77912999777134
36.06100358855835,-95.7791189979499
36.061003624375594,-95.7791079981284
36.06100366019182,-95.77909699830691
36.06100369926293,-95.77908499850162
36.06100373507708,-95.7790739986801
36.06100377089021,-95.77906299885855
36.061003806702324,-95.77905199903701
36.061003845768965,-95.77903999923164
36.061003881579,-95.77902899941007
36.061003917388,-95.77901799958846
36.06100395319602,-95.77900699976684
36.061003989003034,-95.77899599994522
36.06100402806408,-95.77898400013979
36.06100406386899,-95.77897300031813
36.0610040996729,-95.77896200049646
36.06100413730688,-95.77895100071919
36.061004178379505,-95.77893900093427
36.06100421602835,-95.77892800113143
36.061004253676195,-95.7789170013286
36.061004291323044,-95.77890600152571
36.061004332391185,-95.77889400174072
36.061004370035924,-95.77888300193781
36.061004407679654,-95.77887200213492
36.06100444532239,-95.77886100233198
36.06100448296411,-95.77885000252901
36.06100452404459,-95.77883799750775
36.061004561684214,-95.77882699770493
36.061004599322835,-95.77881599790206
36.061004474228206,-95.77880499155565
36.06100434625292,-95.7787939938344
36.06100422991088,-95.77878399590602
36.06100410193367,-95.77877299818488
36.06100397395546,-95.77876200046377
36.061003845976245,-95.77875100274274
36.061003729630634,-95.77874100481455
36.0610036016495,-95.77873000709361
36.061003473460175,-95.77871899156881
36.06100334547703,-95.77870799384783
36.06100322912785,-95.77869799591973
36.06100310114278,-95.77868699819886
36.06100296886523,-95.77867500052506
36.06100284766434,-95.77866400256896
36.06100271544404,-95.7786520047987
36.06100259424106,-95.77864100684272
36.06100246183266,-95.77862899221158
36.06100234062757,-95.77861799425557
36.061002208402684,-95.7786059964854
36.0610020871955,-95.77859499852948
36.061001954968326,-95.77858300075945
36.061001833759036,-95.77857200280363
36.06100170152958,-95.77856000503371
36.06100158031819,-95.778549007078
36.06100144790059,-95.77853699244602
36.0610013266871,-95.77852599449027
36.0610012054726,-95.77851499653458
36.06100122284397,-95.77850400074193
36.06100124677628,-95.77849300082158
36.06100127070759,-95.7784820009012
36.06100129463789,-95.77847100098083
36.061001318567186,-95.77846000106045
36.06100134249549,-95.77844900114005
36.06100136642277,-95.77843800121964
36.06100139034905,-95.77842700129924
36.06100141427433,-95.77841600137882
36.061001438198595,-95.77840500145838
36.061001462121865,-95.77839400153793
36.06100148604413,-95.77838300161747
36.06100150997262,-95.77837199836935
36.06100153389288,-95.77836099844902
36.06100155781212,-95.77834999852867
36.061001581730366,-95.7783389986083
36.0610016056476,-95.77832799868793
36.06100162956383,-95.77831699876756
36.061001653479074,-95.77830599884717
36.06100167521931,-95.77829599891955
36.06100169913261,-95.77828499899914
36.0610017248062,-95.77827399901463
36.0610017528847,-95.77826199911519
36.061001778622284,-95.77825099920739
36.061001804358874,-95.77823999929956
36.06100183009444,-95.77822899939173
36.06100185582902,-95.77821799948387
36.06100188156257,-95.77820699957601
36.06100190729514,-95.77819599966816
36.061001933026695,-95.77818499976026
36.06100195875724,-95.77817399985237
36.06100198448678,-95.77816299994448
36.061002010215326,-95.77815200003657
36.06100203828168,-95.778140000137
36.06100206400811,-95.77812900022909
36.06100208973355,-95.77811800032113
36.06100211545798,-95.77810700041317
36.061002141181405,-95.77809600050522
36.06100216690383,-95.77808500059723
36.061002192625246,-95.77807400068924
