39.20433900494902,-76.88755499959042
39.20433996218945,-76.88754299491075
39.20434085242107,-76.88753198013613
39.20434182260333,-76.88751997612273
39.20434271283275,-76.88750896134786
39.20434360306112,-76.88749794657288
39.20434457323985,-76.88748594255908
39.20434545270477,-76.88747506093293
39.20434642288112,-76.88746305691866
39.204347313105146,-76.88745204214308
39.2043482832791,-76.88744003812853
39.204349173500916,-76.88742902335268
39.2043501436725,-76.88741701933785
39.20435103389211,-76.88740600456175
39.2043520040613,-76.88739400054664
39.20435289427873,-76.88738298577032
39.20435386444552,-76.88737098175491
39.20435475466074,-76.88735996697835
39.204355724825156,-76.88734796296265
39.20435661503817,-76.88733694818588
39.2043575852002,-76.88732494416988
39.20435846465015,-76.8873140625397
39.20435943480981,-76.88730205852326
39.20436032501848,-76.88729104374582
39.20436129517574,-76.88727903972911
39.2043621853822,-76.88726802495145
39.204363075587615,-76.88725701017367
39.20436404574135,-76.88724500615652
39.204364935944575,-76.88723399137852
39.204365906095916,-76.88722198736109
39.204366796296945,-76.88721097258284
39.2043677664459,-76.88719896856512
39.20436865664472,-76.88718795378665
39.20436962679128,-76.88717594976862
39.20437051698791,-76.88716493498991
39.20437147637158,-76.88715306411625
39.204372366566034,-76.88714204933713
39.204373336707846,-76.88713004531839
39.204374226900114,-76.88711903053904
39.20437519703953,-76.88710702652
39.2043760872296,-76.88709601174043
39.20437705736663,-76.88708400772109
39.204377947554505,-76.88707299294127
39.20437891768915,-76.88706098892165
39.20437980787482,-76.8870499741416
39.204380778007064,-76.8870379701217
39.20438166819056,-76.8870269553414
39.20438263832041,-76.8870149513212
39.204383528501694,-76.88700393654068
39.2043844079218,-76.88699305490246
39.204385378048144,-76.8869810508817
39.204386268226216,-76.88697003610065
39.204387238350165,-76.88695803207959
39.20438812852604,-76.88694701729831
39.20438909864761,-76.88693501327697
39.20438998882129,-76.88692399849546
39.204390958940465,-76.88691199447382
39.20439184911194,-76.88690097969209
39.20439281922874,-76.88688897567015
39.20439370939803,-76.88687796088817
39.204394679512426,-76.88686595686596
39.20439556967951,-76.88685494208373
39.20439653979153,-76.88684293806122
39.20439741919664,-76.88683205641898
39.204398389306284,-76.88682005239602
39.204399279469,-76.88680903761318
39.20440024957627,-76.88679703358994
39.204401139736795,-76.88678601880684
39.20440210984166,-76.88677401478333
39.20440299999999,-76.886763
39.20440371068655,-76.8867509715325
39.204404356849764,-76.8867400351128
39.20440506753394,-76.8867280066451
39.204405719475005,-76.8867169723974
39.20440642437681,-76.88670504175703
39.204407135057366,-76.88669301328909
39.2044077869951,-76.88668197904123
39.20440849189334,-76.88667004840013
39.20440920257026,-76.88665801993199
39.204409854504654,-76.88664698568395
39.20441056517918,-76.88663495721578
39.20441121133156,-76.88662402079396
39.2044119220037,-76.88661199232558
39.204412632674604,-76.88659996385718
39.20441327882371,-76.8865890274347
39.20441398949222,-76.88657699896609
39.20441470015949,-76.88656497049747
39.20441534630533,-76.88655403407434
39.20441605697022,-76.88654200560552
39.20441670889357,-76.886530971357
39.20441741377642,-76.88651904071288
39.20441812443768,-76.88650701224381
39.20441877635772,-76.88649597799514
39.204419481237,-76.88648404735031
39.20442019189462,-76.88647201888104
39.20442084381133,-76.8864609846322
39.20442155446656,-76.8864489561629
39.20442220060156,-76.88643801973764
39.204422911254426,-76.88642599126814
39.20442362190603,-76.88641396279861
39.20442426803775,-76.88640302637272
39.20442497868699,-76.88639099790299
39.20442563059598,-76.88637996365381
39.20442633546342,-76.88636803300668
39.20442704610903,-76.88635600453672
39.20442769801468,-76.88634497028737
39.20442840287856,-76.88633303963952
39.20442911352054,-76.88632101116936
39.20442976542289,-76.88630997691983
39.204430470283185,-76.88629804627129
39.20443112218332,-76.88628701202163
39.20443183282053,-76.88627498355123
39.2044325434565,-76.88626295508078
39.2044331895741,-76.88625201865213
39.204433900207675,-76.8862399901815
39.20443461084,-76.88622796171084
39.204435256954326,-76.88621702528152
39.20443596758428,-76.88620499681066
39.20443661947557,-76.88619396256067
39.204437324324054,-76.88618203190981
39.20443803495037,-76.88617000343872
39.20443868683833,-76.88615896918856
39.20443939168324,-76.88614703853698
39.204440102305945,-76.88613501006567
39.204440754190564,-76.88612397581535
39.204441459031905,-76.88611204516306
39.20444211091435,-76.88610101091258
39.20444282153228,-76.88608898244102
39.20444353214895,-76.88607695396946
39.204444178249155,-76.8860660175374
39.204444888863456,-76.88605398906564
39.20444554074037,-76.88604295481498
39.20444624557344,-76.88603102416111
39.204446956184114,-76.88601899568913
39.2044476080577,-76.88600796143831
39.20444831288721,-76.88599603078372
39.204449004899985,-76.88598400009998
39.204440008576086,-76.88598378961042
39.20443099276193,-76.88598317756525
39.204422017598155,-76.88598256827981
39.204413001784,-76.88598195623494
39.20440398596981,-76.88598134419026
39.204395010806024,-76.88598073490529
39.20438599499184,-76.88598012286089
39.20437701982803,-76.88597951357623
39.20436800401384,-76.88597890153216
39.20435898819962,-76.88597828948824
39.20435101027623,-76.88597774790229
39.20434199446201,-76.88597713585867
39.204333019298176,-76.88597652657477
39.20432400348395,-76.88597591453146
39.204314987669704,-76.88597530248829
39.20430601250585,-76.88597469320487
39.2042969966916,-76.88597408116203
39.204287980877346,-76.88597346911934
39.204279005713474,-76.88597285983639
39.2042699898992,-76.88597224779402
39.20426101473532,-76.88597163851136
39.20425199892103,-76.8859710264693
39.204242983106745,-76.88597041442742
39.204234007942844,-76.88596980514524
39.20422499212853,-76.88596919310363
39.20421601696462,-76.88596858382178
39.2042070011503,-76.8859679717805
39.20419798533598,-76.88596735973938
39.20418901017206,-76.88596675045798
39.20417999435772,-76.88596613841717
39.204172016434214,-76.88596559683397
39.20416300061986,-76.88596498479346
39.20415398480551,-76.88596437275312
39.204145009641536,-76.88596376347247
39.20413599382718,-76.88596315143243
39.2041270186632,-76.88596254215211
39.204118002848816,-76.88596193011237
39.204108987034445,-76.88596131807282
39.20410001187044,-76.88596070879295
39.20409099605604,-76.8859600967537
39.20408198024164,-76.8859594847146
39.20407300507762,-76.88595887543521
39.204063989263204,-76.88595826339643
39.20405501409917,-76.88595765411735
39.204045998284734,-76.88595704207887
39.204036982470306,-76.88595643004057
39.20402800730626,-76.88595582076194
39.204018991491814,-76.88595520872394
39.20401001632775,-76.88595459944564
39.20400100051329,-76.88595398740794
39.20399298193927,-76.88595344306796
39.2039840067752,-76.88595283379011
39.20397499096072,-76.88595222175287
39.20396601579662,-76.88595161247534
39.20395699998213,-76.88595100043841
39.20394798416763,-76.88595038840164
39.20393900900351,-76.88594977912457
