42.7477282034719,-87.79306500330222
42.747728308480255,-87.79305300500639
42.74772841348735,-87.79304100671047
42.747728518635206,-87.79302899218804
42.74772863239013,-87.79301599403422
42.74772873739336,-87.79300399573832
42.74772884239535,-87.79299199744236
42.74772894739608,-87.79297999914634
42.747729061145456,-87.79296700099226
42.747729166143586,-87.7929550026961
42.74772927114046,-87.7929430043999
42.74772937613608,-87.79293100610363
42.747729489879916,-87.79291800794927
42.7477295950149,-87.79290599342839
42.74772970000666,-87.79289399513213
42.747729804997164,-87.79288199683582
42.74772991873546,-87.79286899868137
42.747730023723356,-87.79285700038493
42.747730128709996,-87.79284500208843
42.74773023369539,-87.79283300379186
42.747730347428146,-87.79282000563717
42.74773045241093,-87.79280800734045
42.747730557534396,-87.79279599282098
42.74773066251467,-87.79278399452436
42.7477307674937,-87.79277199622767
42.74773088121955,-87.79275899807286
42.74773098619596,-87.79274699977604
42.74773109117113,-87.79273500147916
42.74773119614503,-87.79272300318222
42.74773130986535,-87.79271000502715
42.74773141483665,-87.79269800673008
42.747731519948616,-87.79268599221201
42.74773162491741,-87.79267399391503
42.747731738632176,-87.79266099575987
42.747731843598366,-87.79264899746276
42.74773194856329,-87.79263699916558
42.747732053526974,-87.79262500086834
42.747732167236215,-87.79261200271291
42.747732272197275,-87.79260000441555
42.7477323771571,-87.79258800611812
42.74773248211566,-87.79257600782061
42.74773259596123,-87.79256299344598
42.747732700146734,-87.79255099919064
42.74773271761346,-87.79253899923783
42.747732735078934,-87.79252699928503
42.74773275399844,-87.79251399933614
42.7477327714613,-87.7925019993833
42.74773278892291,-87.79248999943047
42.74773280638327,-87.79247799947761
42.74773282529723,-87.79246499952869
42.74773284275497,-87.7924529995758
42.747732860211464,-87.79244099962293
42.7477328776667,-87.79242899967004
42.747732895120684,-87.79241699971713
42.747732914027765,-87.79240399976817
42.747732931479135,-87.79239199981522
42.747732948929254,-87.79237999986229
42.74773296637812,-87.79236799990935
42.74773298527966,-87.79235499996031
42.74773300272592,-87.79234300000735
42.747733020170934,-87.79233100005438
42.74773303761468,-87.7923190001014
42.74773305651067,-87.79230600015231
42.747733073951814,-87.7922940001993
42.7477330913917,-87.79228200024629
42.747733108830346,-87.79227000029327
42.74773312772079,-87.79225700034415
42.74773314515682,-87.79224500039109
42.747733162591594,-87.79223300043803
42.74773318002512,-87.79222100048497
42.74773319745739,-87.7922090005319
42.74773321634094,-87.79219600058272
42.7477332337706,-87.79218400062963
42.74773325119901,-87.79217200067652
42.74773326862617,-87.7921600007234
42.747733287504175,-87.79214700077418
42.747733304928715,-87.79213500082103
42.747733322352005,-87.79212300086789
42.74773333977405,-87.79211100091474
42.747733358646514,-87.79209800096545
42.747733376065945,-87.79208600101227
42.747733393484125,-87.79207400105909
42.74773341090105,-87.79206200110589
42.74773342831673,-87.79205000115267
42.747733447182284,-87.79203700120334
42.74773346459535,-87.79202500125011
42.747733482007156,-87.79201300129687
42.74773349942162,-87.79200099865326
42.747733652795425,-87.79198799219724
42.74773379818396,-87.79197599546461
42.74773394357123,-87.79196399873187
42.74773408895725,-87.79195200199909
42.747734234342026,-87.79194000526621
42.74773437972556,-87.79192800853325
42.74773452538007,-87.79191598933436
42.74773467076107,-87.79190399260142
42.74773482825575,-87.79189099614065
42.74773497363416,-87.79187899940753
42.74773511901131,-87.79186700267432
42.74773526438722,-87.79185500594104
42.74773540976186,-87.79184300920768
42.74773555540747,-87.79183099000974
42.74773570077961,-87.7918189932764
42.74773585826468,-87.79180599681519
42.747736001458485,-87.79179400001314
42.74773605979767,-87.7917820005391
42.74773611813559,-87.79177000106503
42.74773618133359,-87.79175700163474
42.74773623966891,-87.79174500216058
42.74773629800296,-87.79173300268639
42.747736361196786,-87.791720003256
42.74773641952823,-87.79170800378174
42.74773647785843,-87.79169600430745
42.74773654109188,-87.79168299586347
42.74773659941947,-87.7916709963893
42.74773666260628,-87.79165799695892
42.74773672093125,-87.79164599748468
42.74773677925498,-87.79163399801041
42.747736842437604,-87.79162099857992
42.74773690075871,-87.79160899910556
42.74773695907858,-87.7915969996312
42.74773702225701,-87.79158400020059
42.747737080574275,-87.79157200072615
42.747737138890265,-87.79156000125167
42.74773720206452,-87.79154700182094
42.74773726037791,-87.79153500234638
42.74773731869005,-87.79152300287181
42.74773738186012,-87.79151000344096
42.74773744016965,-87.79149800396632
42.74773749847793,-87.79148600449163
42.747737561687586,-87.79147299605059
42.74773761999325,-87.79146099657603
42.74773767829766,-87.79144899710144
42.74773774145936,-87.79143599767058
42.74773779976116,-87.79142399819592
42.74773785806172,-87.7914119987212
42.74773792121923,-87.79139899929024
42.74773797951717,-87.79138699981546
42.74773803781387,-87.79137500034066
