28.541984010425008,-81.40551352917454
28.541979990836694,-81.40551341384335
28.541989007250503,-81.40551367254493
28.54199800153639,-81.40551393061165
28.542006995822288,-81.40551418867841
28.54201599010818,-81.40551444674522
28.54202500652199,-81.40551470544696
28.542034000807877,-81.40551496351387
28.542042995093766,-81.4055152215808
28.542051989379654,-81.40551547964778
28.54206100579345,-81.40551573834972
28.54207000007934,-81.40551599641678
28.542078994365227,-81.4055162544839
28.542088010779025,-81.40551651318594
28.542097005064907,-81.40551677125316
28.542105999350785,-81.4055170293204
28.54211499363667,-81.4055172873877
28.542124010050472,-81.40551754608992
28.542134003701438,-81.40551783283146
28.54214299798732,-81.4055180908989
28.542151992273197,-81.40551834896637
28.54216100868699,-81.40551860766878
28.542170002972863,-81.40551886573635
28.54217899725874,-81.40551912380394
28.54218799154461,-81.4055193818716
28.5421970079584,-81.40551964057418
28.542206002244267,-81.40551989864193
28.542214996530134,-81.4055201567097
28.54222399081601,-81.40552041477753
28.542233007229793,-81.4055206734803
28.542242001515664,-81.40552093154821
28.542250995801524,-81.40552118961617
28.542259990087388,-81.40552144768418
28.54226900650117,-81.40552170638712
28.542278000787032,-81.40552196445522
28.542286995072892,-81.40552222252335
28.54229598935875,-81.40552248059153
28.542305005772533,-81.40552273929465
28.542314000058397,-81.40552299736292
28.542322994344246,-81.40552325543122
28.54233201075802,-81.40552351413449
28.54234100504388,-81.40552377220288
28.54234999932973,-81.40552403027132
28.54235899361559,-81.4055242883398
28.54236799398773,-81.40552444909075
28.542377005282482,-81.40552460542108
28.542386003192693,-81.40552476151925
28.542395001102907,-81.40552491761743
28.542403999013125,-81.40552507371564
28.542412996923332,-81.40552522981389
28.542421994833546,-81.40552538591216
28.542431006128293,-81.40552554224266
28.542440004038504,-81.40552569834097
28.542449001948714,-81.40552585443933
28.54245799985892,-81.4055260105377
28.54246699776914,-81.40552616663611
28.542475995679347,-81.40552632273453
28.542484993589557,-81.40552647883298
28.542494004884297,-81.40552663516367
28.542503002794504,-81.40552679126218
28.542512000704715,-81.40552694736071
28.542520998614922,-81.40552710345928
28.542529996525136,-81.40552725955786
28.542538994435343,-81.40552741565648
28.542548005730083,-81.40552757198732
28.542557003640283,-81.405527728086
28.542566001550497,-81.40552788418469
28.542574999460697,-81.4055280402834
28.542583997370905,-81.40552819638216
28.54259299528111,-81.40552835248094
28.542602006575848,-81.40552850881194
28.54261100448606,-81.40552866491078
28.542620002396255,-81.40552882100963
28.54262900030646,-81.4055289771085
28.54263799821667,-81.40552913320741
28.54264699612687,-81.40552928930634
28.542655994037077,-81.40552944540532
28.54266500533181,-81.4055296017365
28.54267400324202,-81.40552975783551
28.542682001384414,-81.40552989659021
28.542690999294617,-81.40553005268929
28.542699997204817,-81.40553020878838
28.542708995115024,-81.4055303648875
28.542718006409753,-81.40553052121884
28.542727004319946,-81.40553067731803
28.54273600223015,-81.40553083341722
28.54274500014035,-81.40553098951645
28.542753998050546,-81.4055311456157
28.542762995960754,-81.40553130171497
28.542771993870943,-81.40553145781428
28.542781005165683,-81.40553161414581
28.542790003075876,-81.40553177024518
28.542799000986065,-81.40553192634457
28.54280799889627,-81.40553208244398
28.54281699680647,-81.40553223854342
28.542825994716665,-81.40553239464289
28.54283500601139,-81.40553255097458
28.542844003921587,-81.40553270707409
28.542853001831784,-81.40553286317363
28.542861999741977,-81.40553301927322
28.542870997652177,-81.40553317537281
28.542879995562366,-81.40553333147244
28.542888993472566,-81.4055334875721
28.542898004767288,-81.40553364390398
28.542907002677477,-81.40553380000368
28.542916000587674,-81.40553395610341
28.54292499849787,-81.40553411220317
28.542933996408056,-81.40553426830296
28.542942994318253,-81.40553442440277
28.54295200561297,-81.40553458073481
28.54296100352316,-81.40553473683468
28.542970001433353,-81.40553489293457
28.542978999343543,-81.40553504903448
28.542987997253736,-81.40553520513443
28.542996995163925,-81.40553536123441
28.543006006458643,-81.40553551756662
28.543015004368833,-81.40553567366663
28.543024002279022,-81.40553582976668
28.543033000189208,-81.40553598586676
28.5430409983316,-81.40553612462242
28.54304999624179,-81.40553628072254
28.543058994151973,-81.4055364368227
28.543068005446695,-81.40553659315509
28.54307700348993,-81.40553683303104
28.54308599839759,-81.40553707666393
28.543094993305257,-81.40553732029687
28.543104009102777,-81.40553756449565
28.543113004010433,-81.40553780812867
28.54312199891809,-81.40553805176172
28.543130993825752,-81.40553829539482
28.543140009623272,-81.40553853959378
28.543149004530918,-81.40553878322694
28.543157999438577,-81.40553902686017
28.54316699434623,-81.40553927049343
28.543176010143746,-81.40553951469256
28.543185005051395,-81.4055397583259
28.543193999959048,-81.4055400019593
28.5432029948667,-81.40554024559272
28.543211989774345,-81.4055404892262
28.543221005571855,-81.40554073342552
28.543230000479504,-81.40554097705908
28.543238995387153,-81.40554122069268
28.543247990294798,-81.40554146432632
28.543257006092304,-81.40554170852582
28.543266000999946,-81.40554195215954
28.54327499590759,-81.4055421957933
28.543283990815233,-81.40554243942711
28.543293006612735,-81.40554268362678
28.543302001520377,-81.40554292726065
28.543310996428012,-81.40554317089459
28.543319991335657,-81.40554341452855
28.54332900713315,-81.40554365872839
28.54333800204079,-81.40554390236244
28.54334699694843,-81.40554414599654
28.543355991856064,-81.40554438963069
28.54336500765356,-81.40554463383069
28.543374002561194,-81.4055448774649
28.54338299746882,-81.40554512109917
28.543391992376453,-81.40554536473347
28.543401008173944,-81.40554560893364
28.543410003081586,-81.40554585256801
28.543418997989207,-81.40554609620244
28.54342799289683,-81.40554633983692
28.543437008694326,-81.40554658403725
28.54344600360195,-81.40554682767181
28.543454998509578,-81.4055470713064
28.5434639934172,-81.40554731494105
28.54347300921468,-81.40554755914154
28.543482004122307,-81.40554780277627
28.54349099902993,-81.40554804641103
28.54349999393756,-81.40554829004583
28.543509009735033,-81.40554853424649
28.543518004642653,-81.40554877788138
28.543526999550274,-81.40554902151631
28.54353599445789,-81.40554926515128
28.543545010255375,-81.40554950935211
28.543554005162985,-81.40554975298716
28.5435630000706,-81.40554999662227
28.543571994978215,-81.4055502402574
28.543580989885832,-81.40555048389257
28.5435900056833,-81.4055507280936
28.543599000590913,-81.40555097172889
28.543607995498522,-81.40555121536417
28.543616990406136,-81.40555145899953
28.543626006203603,-81.40555170320073
28.54363500111121,-81.40555194683616
28.54364399601882,-81.40555219047164
28.543652990926436,-81.40555243410714
28.5436620067239,-81.40555267830851
28.543671001631502,-81.4055529219441
28.543679996539097,-81.40555316557975
28.543688991446704,-81.40555340921541
28.54369800724417,-81.40555365341697
28.54370700215177,-81.40555389705273
28.543715997059373,-81.40555414068854
28.543724991966975,-81.40555438432438
28.54373400776443,-81.40555462852608
28.543743002672027,-81.40555487216201
28.543751997579626,-81.40555511579797
28.543760992487226,-81.40555535943399
28.543770008284678,-81.40555560363586
28.543779003192277,-81.40555584727197
28.54378799809987,-81.4055560909081
28.54379699300746,-81.40555633454427
28.54380600880491,-81.40555657874631
28.54381400427833,-81.40555679531188
28.54382299918592,-81.40555703894817
28.543831994093505,-81.40555728258451
28.54384100989095,-81.40555752678671
28.543850004798543,-81.40555777042314
28.54385899970614,-81.40555801405961
28.543867994613716,-81.4055582576961
28.543877010411165,-81.40555850189848
28.543886005318747,-81.40555874553506
28.54389500022633,-81.4055589891717
28.54390399581852,-81.40555921581957
28.54391299144256,-81.40555944167728
28.543922006432048,-81.40555966802127
28.54393100205608,-81.40555989387907
28.543939997680113,-81.40556011973692
28.54394899330414,-81.4055603455948
28.543958008293636,-81.40556057193893
28.54396700391766,-81.4055607977969
28.54397500002791,-81.40556099855955
28.543983995651935,-81.40556122441758
28.54399299127597,-81.40556145027564
28.54400200626545,-81.40556167661997
28.54401100188948,-81.40556190247813
28.544019997513505,-81.4055621283363
28.544028993137527,-81.40556235419453
28.544038008127007,-81.40556258053901
28.54404700375103,-81.40556280639731
28.544055999375054,-81.40556303225564
28.544063995485292,-81.40556323301864
28.544072991109314,-81.40556345887705
28.544082006098787,-81.40556368522172
28.54409100172281,-81.40556391108022
28.54409999734683,-81.40556413693875
28.54410899297085,-81.40556436279732
28.54411800796032,-81.40556458914213
28.54412700358434,-81.40556481500079
28.544135999208354,-81.40556504085946
28.54414499483237,-81.40556526671818
28.544152990942607,-81.40556546748152
28.544162005932073,-81.40556569382653
28.544171001556084,-81.40556591968537
28.5441799971801,-81.40556614554423
28.544188992804113,-81.40556637140314
28.544198007793575,-81.40556659774832
28.544207003417583,-81.40556682360729
28.544215999041594,-81.40556704946633
28.544224994665605,-81.40556727532538
28.544233990289616,-81.40556750118449
28.544242005765295,-81.40556770243438
28.5442510013893,-81.40556792829356
28.544259997013313,-81.40556815415277
28.544268992637317,-81.40556838001203
28.544278007626772,-81.40556860635755
28.54428700325078,-81.40556883221687
28.54429599887478,-81.40556905807624
28.544304994498788,-81.40556928393565
28.544313590768187,-81.40556999000873
28.544313257901134,-81.40555898912235
28.544312932875304,-81.40554900283117
28.544312607848727,-81.40553901654006
28.544312248947765,-81.40552798949992
28.54431192391966,-81.40551800320891
28.544311598890825,-81.40550801691799
28.544311272490344,-81.40549798850687
28.544310914956974,-81.40548700358696
28.544310589925875,-81.40547701729623
28.5443102635231,-81.40546698888502
28.54430993849054,-81.40545700259437
28.54430958095387,-81.40544601767478
28.544309254548814,-81.40543598926345
28.544308929513974,-81.40542600297302
28.544308571974817,-81.40541501805365
28.544308245567475,-81.40540498964221
28.544307920530372,-81.40539500335196
28.54430759549254,-81.40538501706179
28.544307236579087,-81.40537399002126
28.544306911539717,-81.4053640037312
28.544306586499612,-81.40535401744123
28.54430626008777,-81.4053439890296
28.54430590254201,-81.40533300411076
28.54430557749963,-81.40532301782098
28.544305251085508,-81.40531298940925
28.54430489353725,-81.40530200449061
28.544304568492617,-81.40529201820102
28.544304242076194,-81.40528198978917
28.544303917030092,-81.40527200349969
28.544303559478536,-81.40526101858136
28.54430323305984,-81.40525099016943
28.54430290801147,-81.40524100388014
28.544302582962374,-81.40523101759092
28.544302224036425,-81.40521999054998
28.544301898985783,-81.40521000426087
28.544301573934423,-81.40520001797184
28.544301247511214,-81.40518998955972
28.54430088995306,-81.40517900464191
28.544300564899423,-81.40516901835309
28.544300238473927,-81.40515898994086
28.54429988091328,-81.40514800502325
28.54429955585737,-81.40513801873462
28.544299229429598,-81.4051279903223
28.54429890437223,-81.40511800403375
28.54429854680828,-81.40510701911646
28.54429822037821,-81.40509699070402
28.544297895318582,-81.40508700441568
28.544297570258216,-81.40507701812743
28.544297211319787,-81.40506599108608
28.54429688625788,-81.40505600479791
28.54429656119524,-81.40504601850985
