44.50624094360192,-73.24392008338702
44.50624006102654,-73.24391890976959
44.50623317082566,-73.24390974742678
44.50622680711298,-73.24390128519192
44.506219916909956,-73.2438921228523
44.5062130267058,-73.2438829605143
44.506205780414035,-73.24387332466759
44.506198890207585,-73.24386416233298
44.506192,-73.243855
44.506185115555795,-73.24384582944167
44.5061791128545,-73.24383783342873
44.506172228408175,-73.24382866287345
44.50616586958616,-73.24382019248863
44.50615898513768,-73.24381102193652
44.50615298243269,-73.24380302592905
44.50614609798211,-73.24379385538003
44.50613973915625,-73.24378538500112
44.5061328547035,-73.24377621445525
44.50612632636876,-73.243767518285
44.50611996753996,-73.2437590479105
44.50611308308398,-73.24374987736935
44.506107080372466,-73.2437418813715
44.506100195914364,-73.24373271083344
44.50609383708174,-73.24372424046484
44.5060869526215,-73.24371506992996
44.506080949906284,-73.24370707393759
44.50607406544392,-73.24369790340575
44.50606770660745,-73.24368943304307
44.506060822142935,-73.24368026251443
44.5060542937968,-73.24367156636018
44.5060479349574,-73.24366309600194
44.50604105048965,-73.24365392547801
44.506035047767924,-73.24364592949523
44.50602816329804,-73.24363675897435
44.50602180445481,-73.24362828862202
44.50601491998278,-73.24361911810432
44.506008917257354,-73.24361112212704
44.506002032783215,-73.2436019516124
44.50599514830795,-73.24359278109941
44.50598914557971,-73.24358478512623
44.505982261102325,-73.24357561461633
44.50597590225232,-73.24356714427434
44.505969017772784,-73.2435579737676
44.50596301504085,-73.2435499777999
44.50595613055919,-73.24354080729621
44.50594977170536,-73.24353233696016
44.50594288722155,-73.24352316645964
44.505936884485926,-73.24351517049743
44.50592999999999,-73.243506
44.50592312978741,-73.24349680925368
44.50591678306765,-73.24348831882178
44.50591026904811,-73.24347960458456
44.505903922326425,-73.24347111415555
44.505897052109546,-73.24346192341545
44.50589070538593,-73.24345343298944
44.50588419136224,-73.24344471875804
44.505877844636714,-73.24343622833493
44.50587097441555,-73.24342703760105
44.505864104193265,-73.24341784686882
44.50585811366024,-73.24340983295534
44.50585124343583,-73.24340064222616
44.505844896705405,-73.24339215181047
44.50583802647881,-73.24338296108446
44.505831679746464,-73.2433744706718
44.5058251657134,-73.2433657564535
44.505818818979115,-73.24335726604372
44.50581194874824,-73.24334807532395
44.50580560201202,-73.24333958491717
44.505799087974815,-73.24333087070468
44.505792217740684,-73.24332167998962
44.50578587100153,-73.24331318958725
44.50577900076524,-73.24330399887535
44.50577265402412,-73.24329550847598
44.505766139981674,-73.24328679427083
44.50575979323866,-73.24327830387436
44.50575292299808,-73.2432691131687
44.50574657625312,-73.24326062277524
44.505740062206534,-73.24325190857589
44.5057331919627,-73.2432427178749
44.50572684521479,-73.24323422748587
44.50571997496879,-73.24322503678805
44.50571398441523,-73.24321702290473
44.505707114167116,-73.24320783221
44.505700871679736,-73.24319917614424
44.505694237441546,-73.24318967406577
44.505687736070776,-73.2431803622937
44.50568110183022,-73.24317086021838
44.50567411107841,-73.24316084752346
44.50566796621434,-73.24315204637733
44.50566097546009,-73.24314203368577
44.5056548305939,-73.24313323254263
44.5056478398372,-73.24312321985445
44.50564120558946,-73.24311371778863
44.50563470420974,-73.24310440602949
44.50562822488299,-73.24309567198875
44.505621899776706,-73.24308714618435
44.50561505495525,-73.24307791984299
44.50560908616063,-73.24306987432725
44.505602241337044,-73.24306064798895
44.50559591622686,-73.24305212219042
